tournament_slug,game_id,match_id,patch,starting_time,game_number,blue_team,red_team,winner,blue_total_gold,blue_inhibitors,blue_towers,blue_barons,blue_total_kills,blue_dragons,blue_total_cs,red_total_gold,red_inhibitors,red_towers,red_barons,red_total_kills,red_dragons,red_total_cs
ljl_2021_spring,105562833913401636,105562833913401635,11.2,2021-02-06 12:40:30,1,AXZ,SG,AXZ,20798,0,0,0,3,0,429,20190,0,0,0,3,2,435
ljl_2021_spring,105562833913467202,105562833913467201,11.2,2021-02-13 04:23:10,1,SG,DFM,SG,23421,0,0,0,2,0,505,23831,0,0,0,4,1,502
ljl_2021_spring,105562833913532770,105562833913532769,11.2,2021-02-13 05:40:30,1,DFM,BC,DFM,27646,0,2,0,7,1,519,21980,0,0,0,2,1,479
ljl_2021_spring,105562833913401626,105562833913401625,11.2,2021-02-13 06:41:10,1,AXZ,BC,BC,21356,0,0,0,3,1,466,23650,0,0,0,4,1,487
ljl_2021_spring,105562833913532764,105562833913532763,11.2,2021-02-13 07:54:00,1,SG,AXZ,SG,24776,0,0,0,6,2,508,21461,0,0,0,2,0,453
ljl_2021_spring,105562833913467196,105562833913467195,11.2,2021-02-13 09:05:30,1,V3,CGA,V3,23162,0,0,0,1,0,515,21819,0,0,0,0,2,522
ljl_2021_spring,105562833913532784,105562833913532783,11.2,2021-02-13 10:19:00,1,RJ,CGA,RJ,23676,0,1,0,2,0,499,23531,0,0,0,5,2,496
ljl_2021_spring,105562833913467206,105562833913467205,11.2,2021-02-13 11:26:30,1,RJ,SHG,RJ,24052,0,0,0,5,1,459,22186,0,0,0,5,1,452
ljl_2021_spring,105562833913532802,105562833913532801,11.2,2021-02-13 12:37:20,1,V3,SHG,V3,23530,0,1,0,1,1,509,23566,0,0,0,2,1,547
ljl_2021_summer,106269757537700329,106269757537700328,11.12,2021-06-19 04:19:20,1,DFM,RJ,RJ,23052,0,0,0,1,0,516,24423,0,0,0,5,1,501
ljl_2021_summer,106269757537700299,106269757537700298,11.12,2021-06-19 05:26:10,1,RJ,AXZ,RJ,23578,0,0,0,4,0,467,22264,0,0,0,3,2,503
ljl_2021_summer,106269757537700333,106269757537700332,11.12,2021-06-19 06:32:40,1,DFM,V3,V3,24833,0,1,0,2,0,507,22729,0,0,0,0,2,559
ljl_2021_summer,106269757537700303,106269757537700302,11.12,2021-06-19 07:47:20,1,AXZ,V3,V3,22684,0,0,0,3,0,466,26472,0,1,0,6,2,502
ljl_2021_summer,106269757537700319,106269757537700318,11.12,2021-06-19 08:56:10,1,CGA,SHG,CGA,16051,0,0,0,1,0,332,18514,0,0,0,5,1,349
ljl_2021_summer,106269757537700337,106269757537700336,11.12,2021-06-19 10:23:20,1,SHG,SG,SHG,24366,0,1,0,1,0,529,23707,0,0,0,0,1,557
ljl_2021_summer,106269757537700313,106269757537700312,11.12,2021-06-19 11:28:20,1,BC,SG,SG,24026,0,1,0,3,1,483,23741,0,0,0,4,1,507
ljl_2021_summer,106269757537765897,106269757537765896,11.12,2021-06-19 12:48:10,1,BC,CGA,BC,26848,0,1,0,5,1,514,23935,0,1,0,1,1,492
ljl_2021_summer,106269757537700309,106269757537700308,11.12,2021-06-27 04:18:00,1,BC,SHG,SHG,24365,0,1,0,4,1,488,23389,0,1,0,0,1,512
ljl_2021_summer,106269757537700297,106269757537700296,11.12,2021-06-27 05:46:00,1,SHG,AXZ,AXZ,13925,0,0,0,1,0,287,13839,0,0,0,2,1,276
ljl_2021_summer,106269757537700295,106269757537700294,11.12,2021-06-27 07:06:10,1,AXZ,DFM,AXZ,22048,0,0,0,5,1,429,25308,0,1,0,9,0,462
ljl_2021_summer,106269757537765899,106269757537765898,11.12,2021-06-27 08:20:00,1,DFM,BC,DFM,22842,0,0,0,0,1,520,21389,0,0,0,0,1,502
ljl_2021_summer,106269757537700323,106269757537700322,11.12,2021-06-27 09:55:10,1,SG,CGA,CGA,25607,0,1,0,5,0,494,22484,0,0,0,3,2,491
ljl_2021_summer,106269757537700325,106269757537700324,11.12,2021-06-27 11:11:40,1,CGA,V3,V3,22110,0,0,0,0,0,521,25134,0,1,0,5,2,490
ljl_2021_summer,106269757537700343,106269757537700342,11.12,2021-06-27 12:21:30,1,V3,RJ,RJ,23294,0,0,0,2,0,485,22051,0,0,0,2,2,489
ljl_2021_summer,106269757537700341,106269757537700340,11.12,2021-06-27 13:34:50,1,RJ,SG,RJ,25718,0,1,0,4,0,518,20329,0,0,0,0,1,451
ljl_2021_summer,106269757537700315,106269757537700314,11.13,2021-07-03 04:16:40,1,V3,BC,V3,12597,0,0,0,0,1,272,13728,0,0,0,3,0,261
ljl_2021_summer,106269757537700347,106269757537700346,11.13,2021-07-03 05:34:10,1,AXZ,BC,AXZ,19136,0,0,0,4,1,377,18417,0,0,0,3,0,379
ljl_2021_summer,106269757537700301,106269757537700300,11.13,2021-07-03 07:00:30,1,AXZ,SG,AXZ,25757,0,1,0,4,1,526,22932,0,0,0,3,1,477
ljl_2021_summer,106269757537700345,106269757537700344,11.13,2021-07-03 08:09:00,1,SG,V3,V3,22757,0,0,0,0,0,527,21814,0,0,0,0,2,524
ljl_2021_summer,106269757537700335,106269757537700334,11.13,2021-07-03 09:34:20,1,SHG,RJ,RJ,27107,0,0,0,8,0,543,24571,0,0,0,7,1,499
ljl_2021_summer,106269757537700321,106269757537700320,11.13,2021-07-03 11:02:50,1,RJ,CGA,CGA,21096,0,0,0,2,0,471,19298,0,0,0,0,2,441
ljl_2021_summer,106269757537700317,106269757537700316,11.13,2021-07-03 12:39:50,1,CGA,DFM,DFM,21890,0,0,0,1,0,489,22706,0,0,0,3,1,501
ljl_2021_summer,106269757537765919,106269757537765918,11.13,2021-07-03 13:52:00,1,DFM,SHG,DFM,24844,0,1,0,3,1,521,21371,0,0,0,0,0,466
ljl_2021_summer,106269757537700305,106269757537700304,11.13,2021-07-10 04:16:00,1,CGA,BC,CGA,23424,0,0,0,2,1,508,22708,0,0,0,1,1,515
ljl_2021_summer,106269757537700293,106269757537700292,11.13,2021-07-10 05:35:40,1,AXZ,CGA,CGA,23083,0,0,0,3,2,506,22622,0,0,0,1,0,502
ljl_2021_summer,106269757537700311,106269757537700310,11.13,2021-07-10 06:53:50,1,RJ,BC,RJ,22066,0,0,0,3,2,462,21835,0,0,0,4,0,449
ljl_2021_summer,106269757537765891,106269757537765890,11.13,2021-07-10 08:03:50,1,AXZ,RJ,AXZ,26027,0,0,0,7,0,501,22572,0,0,0,2,1,488
ljl_2021_summer,106269757537765925,106269757537765924,11.13,2021-07-10 09:37:30,1,DFM,V3,DFM,25251,0,0,0,6,0,505,23652,0,2,0,2,1,472
ljl_2021_summer,106269757537765931,106269757537765930,11.13,2021-07-10 10:45:30,1,SHG,V3,SHG,22079,0,0,0,0,1,526,24908,0,0,0,3,1,573
ljl_2021_summer,106269757537700331,106269757537700330,11.13,2021-07-10 12:00:40,1,DFM,SG,DFM,14295,0,0,0,2,0,281,13626,0,0,0,1,1,284
ljl_2021_summer,106269757537765929,106269757537765928,11.13,2021-07-10 13:19:20,1,SG,SHG,SHG,22696,0,0,0,0,0,545,23919,0,0,0,1,1,578
ljl_2021_summer,106269757537765927,106269757537765926,11.14,2021-07-24 04:19:20,1,RJ,SHG,RJ,14080,0,0,0,3,0,269,13429,0,0,0,1,1,292
ljl_2021_summer,106269757537765911,106269757537765910,11.14,2021-07-24 05:31:40,1,SHG,CGA,SHG,22673,0,0,0,1,2,523,23860,0,1,0,1,0,534
ljl_2021_summer,106269757537765917,106269757537765916,11.14,2021-07-24 06:51:10,1,V3,CGA,CGA,25618,0,1,0,7,0,473,22108,0,0,0,3,2,467
ljl_2021_summer,106269757537765935,106269757537765934,11.14,2021-07-24 08:02:00,1,RJ,V3,RJ,23334,0,0,0,6,0,461,25087,0,1,0,7,1,481
ljl_2021_summer,106269757537765893,106269757537765892,11.14,2021-07-24 09:14:20,1,AXZ,SG,SG,23257,0,0,0,1,1,537,22755,0,0,0,1,1,525
ljl_2021_summer,106269757537765887,106269757537700350,11.14,2021-07-24 10:39:50,1,DFM,AXZ,DFM,27094,0,2,0,6,0,486,20674,0,0,0,1,1,465
ljl_2021_summer,106269757537700307,106269757537700306,11.14,2021-07-24 11:44:20,1,BC,DFM,DFM,19758,0,0,0,0,0,440,23482,0,1,0,6,1,442
ljl_2021_summer,106269757537765905,106269757537765904,11.14,2021-07-24 12:47:40,1,BC,SG,SG,24174,0,0,0,1,0,568,22677,0,0,0,0,1,555
ljl_2021_summer,106269757537700339,106269757537700338,11.14,2021-07-25 04:17:50,1,V3,SHG,V3,23870,0,1,0,4,1,476,24222,0,1,0,4,0,468
ljl_2021_summer,106269757537765901,106269757537765900,11.14,2021-07-25 05:37:10,1,SHG,BC,SHG,25940,0,2,0,4,2,533,21745,0,0,0,1,0,471
ljl_2021_summer,106269757537700291,106269757537700290,11.14,2021-07-25 06:41:40,1,AXZ,BC,AXZ,26652,0,1,0,7,2,513,21939,0,0,0,3,0,463
ljl_2021_summer,106269757537765937,106269757537765936,11.14,2021-07-25 07:50:30,1,V3,SG,V3,22525,0,0,0,2,0,501,23467,0,1,0,1,1,489
ljl_2021_summer,106269757537700349,106269757537700348,11.14,2021-07-25 09:03:20,1,CGA,AXZ,AXZ,24441,0,1,0,5,0,484,23610,0,0,0,3,2,518
ljl_2021_summer,106269757537765909,106269757537765908,11.14,2021-07-25 10:20:10,1,DFM,CGA,DFM,24523,0,0,0,5,0,507,23396,0,0,0,4,2,496
ljl_2021_summer,106269757537765933,106269757537765932,11.14,2021-07-25 11:34:50,1,RJ,SG,RJ,25827,0,2,0,3,0,531,26125,0,1,0,6,2,502
ljl_2021_summer,106269757537765921,106269757537765920,11.14,2021-07-25 12:42:30,1,RJ,DFM,DFM,23802,0,1,0,2,0,509,22448,0,0,0,0,0,528
ljl_2021_summer,106269757537765915,106269757537765914,11.14,2021-07-31 04:17:30,1,CGA,SG,SG,21683,0,0,0,0,0,504,24309,0,0,0,3,2,555
ljl_2021_summer,106269757537765923,106269757537765922,11.14,2021-07-31 05:23:30,1,SG,DFM,DFM,22256,0,0,0,2,1,483,27053,0,2,0,6,1,505
ljl_2021_summer,106269757537700327,106269757537700326,11.14,2021-07-31 06:35:10,1,SHG,DFM,DFM,25860,0,1,0,6,1,475,25190,0,4,0,2,0,460
ljl_2021_summer,106269757537765913,106269757537765912,11.14,2021-07-31 07:49:30,1,CGA,RJ,RJ,24842,0,1,0,6,1,427,26719,0,0,0,9,1,509
ljl_2021_summer,106269757537765889,106269757537765888,11.14,2021-07-31 09:04:20,1,AXZ,SHG,SHG,21960,0,0,0,0,0,487,23825,0,0,0,2,2,543
ljl_2021_summer,106269757537765895,106269757537765894,11.14,2021-07-31 10:18:10,1,V3,AXZ,AXZ,21192,0,0,0,1,0,454,23132,0,1,0,2,2,477
ljl_2021_summer,106269757537765903,106269757537765902,11.14,2021-07-31 11:25:50,1,BC,RJ,RJ,20483,0,1,0,0,1,455,18991,0,0,0,1,1,433
ljl_2021_summer,106269757537765907,106269757537765906,11.14,2021-07-31 12:51:20,1,BC,V3,V3,20820,0,0,0,0,0,453,24960,0,1,0,7,1,440
ljl_2021_summer,106675612122774066,106675612122774065,11.14,2021-08-04 03:25:30,1,V3,AXZ,AXZ,21982,0,1,0,1,0,453,22820,0,0,0,3,1,491
ljl_2021_summer,106675488479994206,106675488479994205,11.14,2021-08-04 04:26:00,1,RJ,DFM,DFM,26685,0,2,0,7,0,515,23161,0,0,0,3,1,509
ljl_2021_summer,106620517421229325,106620517421229324,11.15,2021-08-08 09:19:40,1,AXZ,CGA,AXZ,23943,0,0,0,4,1,489,21371,0,0,0,1,1,497
ljl_2021_summer,106620517421229326,106620517421229324,11.15,2021-08-08 10:26:50,2,AXZ,CGA,AXZ,24440,0,0,0,6,0,509,23402,0,0,0,4,2,477
ljl_2021_summer,106620517421229327,106620517421229324,11.15,2021-08-08 11:30:10,3,CGA,AXZ,AXZ,23905,0,0,0,2,1,542,25667,0,1,0,5,0,507
ljl_2021_summer,106620517421229331,106620517421229330,11.15,2021-08-14 09:18:30,1,V3,SHG,V3,23344,0,0,0,1,1,525,23640,0,1,0,3,0,467
ljl_2021_summer,106620517421229332,106620517421229330,11.15,2021-08-14 10:31:30,2,SHG,V3,V3,22417,0,0,0,2,1,499,23065,0,0,0,4,0,458
ljl_2021_summer,106620517421229333,106620517421229330,11.15,2021-08-14 11:49:20,3,V3,SHG,V3,21213,0,0,0,1,0,459,22960,0,0,0,3,2,500
ljl_2021_summer,106620517421163783,106620517421163782,11.15,2021-08-21 09:16:10,1,DFM,RJ,DFM,22642,0,0,0,2,1,514,21436,0,0,0,0,0,490
ljl_2021_summer,106620517421229320,106620517421163782,11.15,2021-08-21 10:13:10,2,DFM,RJ,RJ,22835,0,0,0,0,1,537,24358,0,0,0,5,0,486
ljl_2021_summer,106620517421229321,106620517421163782,11.15,2021-08-21 11:29:30,3,DFM,RJ,RJ,23171,0,1,0,2,0,473,22192,0,0,0,2,1,499
ljl_2021_summer,106620517421229322,106620517421163782,11.15,2021-08-21 12:29:30,4,DFM,RJ,DFM,25129,0,0,0,7,0,493,21735,0,0,0,2,1,472
ljl_2021_summer,106620517421229323,106620517421163782,11.15,2021-08-21 13:22:10,5,DFM,RJ,RJ,22640,0,0,0,2,0,508,25682,0,1,0,6,2,506
lcl_2021_spring,105663539175401742,105663539175401741,11.3,2021-02-13 13:13:40,1,UOL,GMB,UOL,22239,0,0,0,3,1,457,22034,0,0,0,4,0,455
lcl_2021_spring,105663539175401732,105663539175401731,11.3,2021-02-13 14:12:30,1,DA,OBG,OBG,23678,0,1,0,1,0,517,25235,0,3,0,2,2,465
lcl_2021_spring,105663539175401714,105663539175401713,11.3,2021-02-13 15:08:50,1,CC,VEG,CC,21954,0,1,0,1,0,469,22541,0,1,0,1,2,487
lcl_2021_spring,105663539174484184,105663539174418647,11.3,2021-02-13 16:18:50,1,ROX,CPT,,21975,0,0,0,2,2,469,22366,0,0,0,0,0,497
lcl_2021_spring,105663539175401700,105663539175401699,11.3,2021-02-14 13:17:20,1,GMB,ROX,GMB,25078,0,2,0,1,2,536,21686,0,0,0,2,0,475
lcl_2021_spring,105663539175401702,105663539175401701,11.3,2021-02-14 14:09:10,1,CC,CPT,CC,15138,0,0,0,3,0,306,13699,0,0,0,1,1,285
lcl_2021_spring,105663539175401738,105663539175401737,11.3,2021-02-14 15:09:40,1,OBG,UOL,UOL,21423,0,1,0,1,0,440,21850,0,0,0,3,2,479
lcl_2021_spring,105663539175401724,105663539175401723,11.3,2021-02-14 16:10:30,1,DA,VEG,DA,23819,0,1,0,4,2,480,21540,0,0,0,2,0,468
lcl_2021_spring,105663539175401698,105663539175401697,11.3,2021-02-20 13:17:20,1,UOL,ROX,UOL,21475,0,1,0,3,1,422,19516,0,0,0,4,0,378
lcl_2021_spring,105663539175401708,105663539175401707,11.3,2021-02-20 14:15:50,1,CPT,OBG,OBG,20381,0,0,0,2,0,437,21089,0,1,0,5,2,381
lcl_2021_spring,105663539175401730,105663539175401729,11.3,2021-02-20 15:17:10,1,VEG,GMB,GMB,22156,0,0,0,3,2,477,24608,0,0,0,4,0,511
lcl_2021_spring,105663539175401716,105663539175401715,11.3,2021-02-20 16:08:00,1,DA,CC,CC,22356,0,0,0,2,1,491,23215,0,1,0,2,1,486
lcl_2021_spring,105663539175401712,105663539175401711,11.3,2021-02-21 13:15:00,1,CPT,GMB,GMB,22429,0,0,0,4,1,443,23482,0,1,0,2,1,491
lcl_2021_spring,105663539175401692,105663539175401691,11.3,2021-02-21 14:14:40,1,VEG,ROX,,19277,0,0,0,0,0,419,21072,0,0,0,4,2,436
lcl_2021_spring,105663539175401718,105663539175401717,11.3,2021-02-21 15:15:50,1,OBG,CC,OBG,20700,0,0,0,1,1,456,21811,0,0,0,2,1,481
lcl_2021_spring,105663539175401734,105663539175401733,11.3,2021-02-21 16:26:00,1,UOL,DA,UOL,22112,0,0,0,0,0,498,22418,0,0,0,3,2,489
lcl_2021_spring,105663539175401726,105663539175401725,11.4,2021-02-27 13:19:30,1,VEG,OBG,OBG,24223,0,1,0,3,1,484,22898,0,1,0,0,0,537
lcl_2021_spring,105663539175401694,105663539175401693,11.4,2021-02-27 14:34:40,1,ROX,DA,DA,21884,0,1,0,0,0,474,21530,0,0,0,0,2,520
lcl_2021_spring,105663539175401722,105663539175401721,11.4,2021-02-27 15:30:50,1,GMB,CC,CC,22880,0,0,0,1,1,541,22293,0,0,0,1,0,501
lcl_2021_spring,105663539175401710,105663539175401709,11.4,2021-02-27 17:04:40,1,CPT,UOL,UOL,20060,0,1,0,4,0,353,23144,0,1,0,8,1,421
lcl_2021_spring,105663539175401706,105663539175401705,11.4,2021-02-28 13:31:50,1,DA,CPT,DA,24633,0,0,0,6,2,513,22473,0,0,0,2,0,498
lcl_2021_spring,105663539175401728,105663539175401727,11.4,2021-02-28 14:34:00,1,UOL,VEG,UOL,22583,0,0,0,3,0,482,19517,0,0,0,1,1,414
lcl_2021_spring,105663539175401740,105663539175401739,11.4,2021-02-28 15:27:30,1,OBG,GMB,OBG,25929,0,1,0,9,2,499,20330,0,0,0,1,0,415
lcl_2021_spring,105663539175401690,105663539175401689,11.4,2021-02-28 16:50:30,1,CC,ROX,CC,2500,0,0,0,0,0,0,2500,0,0,0,0,0,0
lcl_2021_spring,105663539175401696,105663539175401695,11.4,2021-03-06 13:25:20,1,ROX,OBG,OBG,21100,0,1,0,1,0,423,21216,0,0,0,0,1,517
lcl_2021_spring,105663539175401704,105663539175401703,11.4,2021-03-06 14:22:20,1,CPT,VEG,VEG,21343,0,0,0,2,1,482,22999,0,0,0,4,1,490
lcl_2021_spring,105663539175401720,105663539175401719,11.4,2021-03-06 15:26:20,1,CC,UOL,UOL,21300,0,0,0,2,2,416,23069,0,0,0,5,0,487
lcl_2021_spring,105663539175401736,105663539175401735,11.4,2021-03-06 16:37:20,1,GMB,DA,GMB,25164,0,1,0,5,1,514,22088,0,0,0,3,1,485
lcl_2021_spring,105663539175401744,105663539175401743,11.4,2021-03-07 13:19:30,1,CPT,ROX,,22696,0,1,0,3,0,464,22120,0,0,0,6,1,437
lcl_2021_spring,105663539175467324,105663539175467323,11.4,2021-03-07 14:25:00,1,OBG,DA,OBG,27520,0,1,0,13,1,432,20783,0,0,0,3,1,436
lcl_2021_spring,105663539175401770,105663539175401769,11.4,2021-03-07 15:20:00,1,VEG,CC,CC,22685,0,1,0,1,0,463,24477,0,1,0,3,2,509
lcl_2021_spring,105663539175467334,105663539175467333,11.4,2021-03-07 16:16:00,1,GMB,UOL,GMB,17414,0,0,0,3,1,350,15883,0,0,0,0,0,352
lcl_2021_spring,105663539175467322,105663539175467321,11.5,2021-03-13 13:24:50,1,GMB,VEG,GMB,24817,0,0,0,7,2,492,23992,0,0,0,5,0,479
lcl_2021_spring,105663539175401764,105663539175401763,11.5,2021-03-13 14:19:00,1,OBG,CPT,OBG,23434,0,0,0,4,1,487,20526,0,0,0,1,1,464
lcl_2021_spring,105663539175401754,105663539175401753,11.5,2021-03-13 15:07:40,1,ROX,UOL,UOL,20833,0,0,0,1,1,452,23328,0,0,0,3,1,500
lcl_2021_spring,105663539175467308,105663539175467307,11.5,2021-03-13 15:59:10,1,CC,DA,CC,25714,0,2,0,5,1,476,23263,0,0,0,5,1,444
lcl_2021_spring,105663539175401756,105663539175401755,11.5,2021-03-14 13:21:40,1,ROX,GMB,GMB,22309,0,0,0,2,0,508,21534,0,0,0,0,2,526
lcl_2021_spring,105663539175401758,105663539175401757,11.5,2021-03-14 14:19:00,1,CPT,CC,CC,21590,0,0,0,2,0,480,24408,0,0,0,6,2,492
lcl_2021_spring,105663539175467330,105663539175467329,11.5,2021-03-14 15:18:10,1,UOL,OBG,OBG,22548,0,0,0,3,0,470,21006,0,0,0,1,2,485
lcl_2021_spring,105663539175467316,105663539175467315,11.5,2021-03-14 16:23:00,1,VEG,DA,DA,22474,0,1,0,0,0,491,24117,0,0,0,3,2,554
lcl_2021_spring,105663539175401762,105663539175401761,11.5,2021-03-20 13:22:00,1,CPT,DA,DA,17101,0,0,0,1,0,383,16671,0,1,0,0,1,331
lcl_2021_spring,105663539175467320,105663539175467319,11.5,2021-03-20 14:21:30,1,VEG,UOL,UOL,16597,0,0,0,3,0,323,16617,0,0,0,1,1,380
lcl_2021_spring,105663539175467332,105663539175467331,11.5,2021-03-20 15:30:20,1,GMB,OBG,GMB,4184,0,0,0,0,0,45,4463,0,0,0,0,0,60
lcl_2021_spring,105663539175401746,105663539175401745,11.5,2021-03-20 16:39:50,1,ROX,CC,CC,21292,0,0,0,1,0,475,24581,0,2,0,3,2,487
lcl_2021_spring,105663539175401768,105663539175401767,11.5,2021-03-21 13:20:00,1,GMB,CPT,GMB,22619,0,1,0,1,2,491,19591,0,0,0,1,0,433
lcl_2021_spring,105663539175401748,105663539175401747,11.5,2021-03-21 14:12:10,1,ROX,VEG,VEG,21346,0,0,0,3,1,435,21237,0,0,0,1,1,482
lcl_2021_spring,105663539175467310,105663539175467309,11.5,2021-03-21 15:12:50,1,CC,OBG,OBG,21381,0,0,0,0,1,478,21943,0,0,0,1,1,498
lcl_2021_spring,105663539175467326,105663539175467325,11.5,2021-03-21 16:22:30,1,DA,UOL,UOL,21969,0,0,0,3,0,450,23205,0,0,0,4,2,460
lcl_2021_spring,105663539175401760,105663539175401759,11.6,2021-03-27 13:24:40,1,VEG,CPT,CPT,21190,0,0,0,2,1,458,24765,0,1,0,7,0,456
lcl_2021_spring,105663539175401752,105663539175401751,11.6,2021-03-27 14:26:00,1,OBG,ROX,OBG,24036,0,1,0,3,1,480,20541,0,0,0,0,1,479
lcl_2021_spring,105663539175467312,105663539175467311,11.6,2021-03-27 15:15:10,1,UOL,CC,CC,23020,0,0,0,1,0,538,22898,0,0,0,3,2,513
lcl_2021_spring,105663539175467328,105663539175467327,11.6,2021-03-27 16:19:10,1,DA,GMB,GMB,16243,0,0,0,2,0,330,16366,0,0,0,1,1,356
lcl_2021_spring,105663539175467318,105663539175467317,11.6,2021-03-28 13:17:40,1,OBG,VEG,OBG,23068,0,0,0,5,0,485,21337,0,0,0,1,2,470
lcl_2021_spring,105663539175401750,105663539175401749,11.6,2021-03-28 14:16:10,1,DA,ROX,DA,22861,0,0,0,8,2,427,23521,0,0,0,8,0,414
lcl_2021_spring,105663539175467314,105663539175467313,11.6,2021-03-28 15:14:30,1,CC,GMB,GMB,19898,0,0,0,2,0,396,23405,0,1,0,4,2,441
lcl_2021_spring,105663539175401766,105663539175401765,11.6,2021-03-28 16:14:40,1,UOL,CPT,CPT,21639,0,0,0,5,0,420,25302,0,0,0,10,2,464
lcl_2021_spring,105968442870899692,105968442870899691,11.6,2021-03-28 17:13:50,1,CPT,VEG,VEG,21626,0,1,0,3,1,410,23322,0,1,0,6,1,434
lcl_2021_spring,105968457058934545,105968457058934544,11.6,2021-03-28 18:10:00,1,UOL,CC,CC,20973,0,0,0,1,0,449,24354,0,1,0,3,2,505
lcl_2021_spring,105788589450719197,105788589450719196,11.6,2021-04-03 13:18:10,1,UOL,GMB,UOL,22074,0,0,0,4,0,445,21760,0,0,0,3,2,454
lcl_2021_spring,105788589450719198,105788589450719196,11.6,2021-04-03 14:22:00,2,GMB,UOL,GMB,20638,0,0,0,2,1,458,20942,0,0,0,3,1,411
lcl_2021_spring,105788589450719199,105788589450719196,11.6,2021-04-03 15:22:40,3,UOL,GMB,UOL,21606,0,0,0,3,1,445,21979,0,0,0,2,1,425
lcl_2021_spring,105788589450719200,105788589450719196,11.6,2021-04-03 16:19:20,4,GMB,UOL,UOL,22291,0,0,0,1,2,489,20426,0,0,0,2,0,387
lcl_2021_spring,105788589450719191,105788589450719190,11.6,2021-04-04 13:24:00,1,OBG,CC,CC,25882,0,1,0,5,0,479,22513,0,0,0,3,0,510
lcl_2021_spring,105788589450719192,105788589450719190,11.6,2021-04-04 14:30:20,2,CC,OBG,CC,21821,0,0,0,2,2,493,23906,0,0,0,3,0,502
lcl_2021_spring,105788589450719193,105788589450719190,11.6,2021-04-04 15:33:30,3,OBG,CC,CC,22301,0,0,0,1,0,510,23726,0,1,0,2,2,497
lcl_2021_spring,105788589450719203,105788589450719202,11.7,2021-04-17 13:37:00,1,UOL,CC,UOL,22126,0,0,0,4,2,461,21908,0,0,0,4,0,426
lcl_2021_spring,105788589450719204,105788589450719202,11.7,2021-04-17 14:52:50,2,CC,UOL,UOL,21376,0,0,0,1,0,475,24204,0,0,0,7,2,445
lcl_2021_spring,105788589450719205,105788589450719202,11.7,2021-04-17 15:54:20,3,UOL,CC,CC,22948,0,0,0,3,0,488,23980,0,1,0,3,2,483
lcl_2021_spring,105788589450719206,105788589450719202,11.7,2021-04-17 16:47:20,4,CC,UOL,UOL,23576,0,0,0,9,1,397,23304,0,1,0,4,0,429
lcl_2021_summer,106269769725055272,106269769725055271,11.12,2021-06-26 13:18:10,1,CC,UOL,CC,17035,0,0,0,5,0,318,16740,0,0,0,4,1,342
lcl_2021_summer,106269769725055306,106269769725055305,11.12,2021-06-26 15:20:10,1,OBG,ROX,OBG,24035,0,1,0,4,1,462,21460,0,0,0,3,1,460
lcl_2021_summer,106269769725055296,106269769725055295,11.12,2021-06-26 16:15:20,1,DA,VEG,VEG,19649,0,0,0,0,1,443,21794,0,1,0,4,1,408
lcl_2021_summer,106269769725055282,106269769725055281,11.12,2021-06-27 13:13:40,1,ROX,CPT,,18717,0,0,0,1,1,412,18332,0,0,0,0,0,415
lcl_2021_summer,106269769725055316,106269769725055315,11.12,2021-06-27 14:12:40,1,UOL,VEG,UOL,23525,0,0,0,8,1,449,21560,0,0,0,5,0,411
lcl_2021_summer,106269769725055290,106269769725055289,11.12,2021-06-27 15:07:10,1,OBG,DA,OBG,21653,0,1,0,3,2,407,23054,0,1,0,4,0,431
lcl_2021_summer,106269769724989730,106269769724989729,11.12,2021-06-27 16:05:00,1,CC,BSG,BSG,19516,0,0,0,1,1,444,21112,0,0,0,4,0,438
lcl_2021_summer,106269769725055304,106269769725055303,11.13,2021-07-03 13:14:20,1,VEG,BSG,BSG,21532,0,0,0,4,2,443,20177,0,1,0,1,0,382
lcl_2021_summer,106269769724989726,106269769724989725,11.13,2021-07-03 14:16:50,1,CPT,CC,CC,12599,0,0,0,3,0,222,13619,0,0,0,5,1,231
lcl_2021_summer,106269769725055308,106269769725055307,11.13,2021-07-03 15:22:40,1,UOL,OBG,UOL,22967,0,0,0,2,1,489,22444,0,0,0,1,0,505
lcl_2021_summer,106269769725055292,106269769725055291,11.13,2021-07-03 16:25:50,1,ROX,DA,,21685,0,0,0,3,2,444,22402,0,0,0,4,0,471
lcl_2021_summer,106269769725055280,106269769725055279,11.13,2021-07-04 13:16:10,1,OBG,CPT,OBG,23599,0,1,0,4,1,455,18905,0,0,0,0,1,424
lcl_2021_summer,106269769725055312,106269769725055311,11.13,2021-07-04 14:05:30,1,UOL,ROX,UOL,25870,0,2,0,4,1,494,21243,0,0,0,1,1,453
lcl_2021_summer,106269769725055274,106269769725055273,11.13,2021-07-04 15:05:30,1,CC,VEG,CC,24277,0,1,0,6,1,450,20753,0,0,0,3,1,431
lcl_2021_summer,106269769725055288,106269769725055287,11.13,2021-07-04 16:01:10,1,BSG,DA,DA,19890,0,0,0,2,0,411,21143,0,0,0,2,2,471
lcl_2021_summer,106269769725055270,106269769725055269,11.13,2021-07-10 13:17:20,1,CC,ROX,CC,23961,0,0,0,8,2,450,21169,0,0,0,2,0,440
lcl_2021_summer,106269769725055298,106269769725055297,11.13,2021-07-10 14:09:50,1,BSG,OBG,BSG,21725,0,1,0,4,0,409,20634,0,0,0,1,1,486
